timestamp,bid,ask
2025-08-05T10:03:18.977312Z,1.2724103565500735,1.2724967412994104
2025-08-05T10:03:19.139664Z,1.272467683673958,1.2726606423119915
2025-08-05T10:03:21.994053Z,1.2726775323478141,1.272872608247726
2025-08-05T10:03:22.688783Z,1.2728449194023024,1.2730114140321716
2025-08-05T10:03:23.206208Z,1.2731604379040666,1.2733376219490107
2025-08-05T10:03:23.425685Z,1.2734269660732842,1.2736319096126762
2025-08-05T10:03:23.450890Z,1.2736220123432704,1.27374723095958
2025-08-05T10:03:23.466665Z,1.2737802678541477,1.2739699393371327
2025-08-05T10:03:23.870586Z,1.2739828555486734,1.2741910067138211
2025-08-05T10:03:24.588397Z,1.2742151976033516,1.2744532017332284
2025-08-05T10:03:24.973821Z,1.2744863842611842,1.274581095246881
2025-08-05T10:03:25.892571Z,1.2745878579467738,1.274758283750023
2025-08-05T10:03:25.909570Z,1.2747790659888085,1.2748809915288553
2025-08-05T10:03:26.138017Z,1.2749778302193857,1.2750776341185006
2025-08-05T10:03:26.273312Z,1.2752121130397176,1.2753800644283377
2025-08-05T10:03:26.569758Z,1.2754415360001994,1.2755954087909391
2025-08-05T10:03:26.607323Z,1.2755688775670357,1.2757761276409618
2025-08-05T10:03:28.148313Z,1.275841094971258,1.2759737861487783
2025-08-05T10:03:28.274635Z,1.2760119056480514,1.2761552030762415
2025-08-05T10:03:29.552135Z,1.2762519361664622,1.276412511379579
2025-08-05T10:03:29.829605Z,1.276620244094203,1.276727152651631
2025-08-05T10:03:31.947241Z,1.276794622121819,1.276908468629568
2025-08-05T10:03:32.351025Z,1.276992236726654,1.2771980416599427
2025-08-05T10:03:33.686640Z,1.2771899296387401,1.2773124818866761
2025-08-05T10:03:33.689322Z,1.277338559007589,1.2775476828359116
2025-08-05T10:03:34.378959Z,1.2775528944531798,1.2777332600822133
2025-08-05T10:03:35.545742Z,1.2777941495795415,1.277866773028267
2025-08-05T10:03:35.620991Z,1.278079399792809,1.278255918727401
2025-08-05T10:03:35.671524Z,1.2782606913543704,1.2784368153455252
2025-08-05T10:03:35.947845Z,1.2784945984884133,1.2786657449188388
2025-08-05T10:03:37.304469Z,1.2785985996969504,1.2787415058606313
2025-08-05T10:03:37.695334Z,1.278841265841844,1.2789442624690746
2025-08-05T10:03:38.070147Z,1.279046683751763,1.2792639943900683
2025-08-05T10:03:38.146214Z,1.2792517765242188,1.2793966975447828
2025-08-05T10:03:38.146609Z,1.2793291663431936,1.2794349960351767
2025-08-05T10:03:38.977343Z,1.2794920184794343,1.2796648919137388
2025-08-05T10:03:39.023167Z,1.2797215481560704,1.2798344091575335
2025-08-05T10:03:39.525523Z,1.279965762609112,1.280068308307698
2025-08-05T10:03:40.755824Z,1.280262329778941,1.280393556148331
2025-08-05T10:03:40.872833Z,1.2804470055749484,1.2805637356867325
2025-08-05T10:03:41.420053Z,1.28060409734121,1.2807084852286108
2025-08-05T10:03:41.461037Z,1.2806948147467074,1.2808851353348207
2025-08-05T10:03:41.923898Z,1.280927546005889,1.281071854615166
2025-08-05T10:03:42.013420Z,1.281118770823212,1.281331384820488
2025-08-05T10:03:42.679235Z,1.281339875418169,1.2814471499442828
2025-08-05T10:03:42.858453Z,1.2816036909965838,1.281667312944702
2025-08-05T10:03:43.169696Z,1.2817813821362765,1.281938820653739
2025-08-05T10:03:43.627130Z,1.2819399106940186,1.2821827096401088
2025-08-05T10:03:43.721062Z,1.2821219154638948,1.2822984648053628
2025-08-05T10:03:44.397758Z,1.282227011238239,1.2825377799480497
2025-08-05T10:03:44.577985Z,1.2823637049147718,1.2825303078708192
2025-08-05T10:03:45.120890Z,1.2825780344301447,1.282739812040709
2025-08-05T10:03:45.207046Z,1.2828342960211756,1.2828842960211755
2025-08-05T10:03:45.789611Z,1.2829829253466771,1.2831543227187066
2025-08-05T10:03:45.858202Z,1.2832161379361364,1.2833745713241373
2025-08-05T10:03:46.135205Z,1.2834507471996257,1.2835803761397153
2025-08-05T10:03:46.277187Z,1.2836369150375744,1.2837800760942215
2025-08-05T10:03:46.967095Z,1.2838368918376621,1.283983486808945
2025-08-05T10:03:47.119024Z,1.283961676546672,1.2841026800890252
2025-08-05T10:03:48.186363Z,1.2840719968103687,1.284326482558525
2025-08-05T10:03:49.298343Z,1.2843353549773011,1.2844668118759108
2025-08-05T10:03:49.407696Z,1.2844806827829083,1.2846391484691009
2025-08-05T10:03:49.883455Z,1.2847411562486324,1.284870961194463
2025-08-05T10:03:49.929358Z,1.284874632985985,1.2850638045453173
2025-08-05T10:03:50.177768Z,1.2851007586825909,1.2852595968675895
2025-08-05T10:03:50.802465Z,1.28531770397262,1.2854537084439615
2025-08-05T10:03:51.341022Z,1.2855986996330733,1.285652401235778
2025-08-05T10:03:51.831038Z,1.2857927026090998,1.285954868020364
2025-08-05T10:03:51.997058Z,1.286043490149469,1.28617801133579
2025-08-05T10:03:52.234486Z,1.2861220997803036,1.2862690627474593
2025-08-05T10:03:52.288806Z,1.2864142197670443,1.286505096869682
2025-08-05T10:03:52.923547Z,1.2866309283794806,1.2868525924881165
2025-08-05T10:03:53.274025Z,1.2868185157894438,1.287011352948236
2025-08-05T10:03:53.890838Z,1.2870162882306042,1.2872378235304862
2025-08-05T10:03:54.033975Z,1.287174532839256,1.2873818818042952
2025-08-05T10:03:54.230080Z,1.2872824703222043,1.2874620861873105
2025-08-05T10:03:54.433474Z,1.2874853185888866,1.28757820446345
2025-08-05T10:03:54.446514Z,1.2875809222159986,1.2878230915742022
2025-08-05T10:03:54.655066Z,1.2878304694422833,1.287934087684739
2025-08-05T10:03:55.468115Z,1.2879617743511642,1.2880983539699606
2025-08-05T10:03:56.606079Z,1.2880973676716172,1.2882827127856484
2025-08-05T10:03:56.971211Z,1.2882949733225828,1.288482800361942
2025-08-05T10:03:57.275156Z,1.2884576837484707,1.288636295584818
2025-08-05T10:03:57.290811Z,1.2887106170292921,1.2888406026052257
2025-08-05T10:03:58.347638Z,1.2889517931153234,1.2890714465339557
2025-08-05T10:03:58.354186Z,1.2892001921123066,1.2894769187407369
2025-08-05T10:03:59.802130Z,1.2895242587270155,1.2896722930300903
2025-08-05T10:04:00.138034Z,1.2897398354830778,1.2898817469138457
2025-08-05T10:04:00.347259Z,1.289920053084349,1.290034375259802
2025-08-05T10:04:01.637209Z,1.290111317138716,1.2902735506561693
2025-08-05T10:04:01.649556Z,1.2903294522679996,1.2904893534080284
2025-08-05T10:04:02.085005Z,1.2905070576209172,1.290656246310482
2025-08-05T10:04:02.483074Z,1.290738386527962,1.2909074728603016
2025-08-05T10:04:02.606869Z,1.2908291487270338,1.2910673256021559
2025-08-05T10:04:02.886953Z,1.2910747539644598,1.2911950013291453
2025-08-05T10:04:03.415109Z,1.2912879123746073,1.2914400665617174
2025-08-05T10:04:04.064491Z,1.291489586379173,1.2916071939565454
2025-08-05T10:04:04.064850Z,1.2916547288836948,1.2918194638017362
2025-08-05T10:04:05.445998Z,1.2918686841365776,1.291990260661509
2025-08-05T10:04:05.535876Z,1.2920231282626955,1.2921468561131237
2025-08-05T10:04:05.668889Z,1.2923081409901584,1.2923851648214555
2025-08-05T10:04:05.821794Z,1.2924152108988503,1.292570100637991
2025-08-05T10:04:05.841071Z,1.2926233852340572,1.2927948737151522
2025-08-05T10:04:05.906725Z,1.292809113058598,1.2930521368762575
2025-08-05T10:04:08.053730Z,1.2929937250553454,1.2931672001794048
2025-08-05T10:04:08.243056Z,1.2932202861027555,1.2933478018965907
2025-08-05T10:04:08.304310Z,1.2933950351428094,1.2934770511884253
2025-08-05T10:04:08.360889Z,1.2936642889226844,1.293753224572401
2025-08-05T10:04:08.996408Z,1.293806250287586,1.2938914688706122
2025-08-05T10:04:09.960434Z,1.2938924591883445,1.294136361290117
2025-08-05T10:04:10.108932Z,1.2940679817048675,1.294232372229714
2025-08-05T10:04:10.119498Z,1.29421861442774,1.294339466116777
2025-08-05T10:04:10.245713Z,1.294510898821322,1.2946129058410643
2025-08-05T10:04:10.274801Z,1.2947364240782642,1.2948436186862444
2025-08-05T10:04:10.329371Z,1.294937386459997,1.2950569214902714
2025-08-05T10:04:10.611755Z,1.295054906946659,1.2952707197074718
2025-08-05T10:04:10.742384Z,1.295335595129188,1.2954840979568354
2025-08-05T10:04:11.105163Z,1.2955280652940049,1.2956056919731411
2025-08-05T10:04:11.251339Z,1.295675160610073,1.2959406835738094
2025-08-05T10:04:12.662542Z,1.295916051934005,1.2960090438770366
2025-08-05T10:04:13.844474Z,1.296068805427879,1.296189263662383
2025-08-05T10:04:14.262759Z,1.296260397911855,1.296475905131237
2025-08-05T10:04:14.481565Z,1.2965273152675016,1.2966980727491322
2025-08-05T10:04:14.721509Z,1.2967801915283623,1.2969066953783812
2025-08-05T10:04:14.986898Z,1.2969449642766118,1.297033395930307
2025-08-05T10:04:15.637102Z,1.2971152234607393,1.2972168889552929
2025-08-05T10:04:15.937513Z,1.2973217087280557,1.297426383922102
2025-08-05T10:04:16.909025Z,1.2974550925059167,1.2976054440958091
2025-08-05T10:04:18.351074Z,1.2977208786892196,1.2978804317800838
2025-08-05T10:04:18.555770Z,1.2978059626065406,1.297948529875109
2025-08-05T10:04:18.967050Z,1.297963210918629,1.2981112502279326
2025-08-05T10:04:19.016991Z,1.2981623216976477,1.298259785537888
2025-08-05T10:04:19.128856Z,1.298183061709285,1.2983477185145964
2025-08-05T10:04:19.395618Z,1.2982869090597906,1.2985009349916323
2025-08-05T10:04:19.511082Z,1.2985548949990051,1.2986967554149176
2025-08-05T10:04:20.557084Z,1.298756884295854,1.2988977699605324
2025-08-05T10:04:20.643242Z,1.299030440250847,1.2991845903034496
2025-08-05T10:04:20.947333Z,1.2992832516426864,1.2994891618856743
2025-08-05T10:04:21.412654Z,1.299555584085204,1.299660847935232
2025-08-05T10:04:22.001261Z,1.2997128438161143,1.2999353861829008
2025-08-05T10:04:22.242760Z,1.2999419081336037,1.3001129692455755
2025-08-05T10:04:23.259417Z,1.3000169565510267,1.3001683905858115
2025-08-05T10:04:23.679451Z,1.3001166202895615,1.300327282231395
2025-08-05T10:04:23.968921Z,1.3003815850747198,1.300472481971026
2025-08-05T10:04:24.003725Z,1.3005701383285293,1.3007462406053414
2025-08-05T10:04:24.316179Z,1.3007870621985278,1.3009585776767532
2025-08-05T10:04:25.175626Z,1.3009761277192982,1.3010793549660784
2025-08-05T10:04:25.652286Z,1.3011885085861834,1.301361540492331
2025-08-05T10:04:26.544665Z,1.3014676493317514,1.3016318145907204
2025-08-05T10:04:26.885286Z,1.3017264224443041,1.3018674855383197
2025-08-05T10:04:26.948329Z,1.3019501559049156,1.302143296782677
2025-08-05T10:04:26.955196Z,1.3021579171379378,1.3022793294253199
2025-08-05T10:04:27.135838Z,1.3023908745678079,1.3025543906301
2025-08-05T10:04:27.734486Z,1.302608233216285,1.3027516495271623
2025-08-05T10:04:28.515429Z,1.3028459368616958,1.3029652020205456
2025-08-05T10:04:28.690742Z,1.3030362867557774,1.3032114309900336
2025-08-05T10:04:29.032988Z,1.3032479780228452,1.3033875912354778
2025-08-05T10:04:29.306317Z,1.303436653353001,1.3035130030300657
2025-08-05T10:04:29.570577Z,1.3036407558926635,1.3037007025874277
2025-08-05T10:04:29.702136Z,1.3038251910536824,1.3040146439270868
2025-08-05T10:04:29.775442Z,1.3040534457876891,1.3041424157823278
2025-08-05T10:04:29.884948Z,1.3042603868639953,1.3044243560886652
2025-08-05T10:04:29.913409Z,1.30450262579776,1.3046553733924413
2025-08-05T10:04:30.023814Z,1.3046983659931068,1.3048299394042584
2025-08-05T10:04:30.028436Z,1.3049091127915353,1.3051569462143962
2025-08-05T10:04:30.521871Z,1.3051359124997157,1.3052948962006385
2025-08-05T10:04:30.712044Z,1.3053962247105038,1.305584006384638
2025-08-05T10:04:32.520690Z,1.305629450201806,1.3057936910125731
2025-08-05T10:04:32.628350Z,1.3058415608861091,1.3059799839149533
2025-08-05T10:04:32.840543Z,1.3059924204236,1.3061414659860884
2025-08-05T10:04:33.062003Z,1.3061511088281654,1.3063740359664484
2025-08-05T10:04:33.066247Z,1.3063503122183509,1.3065547174829808
2025-08-05T10:04:33.980069Z,1.3064667823325753,1.3067143816541595
2025-08-05T10:04:33.996328Z,1.3066993163453222,1.306860398449971
2025-08-05T10:04:35.404534Z,1.3068872822042787,1.3069934353509938
2025-08-05T10:04:36.517690Z,1.3071050780250186,1.3072330521778006
2025-08-05T10:04:36.901110Z,1.3073877263770706,1.3074783374674805
2025-08-05T10:04:37.293298Z,1.3074787548681228,1.3076671070745665
2025-08-05T10:04:37.823635Z,1.307796261285083,1.3079169654692793
2025-08-05T10:04:38.068371Z,1.3080252807427666,1.3080752807427665
2025-08-05T10:04:38.589330Z,1.308066048066399,1.3083392368513156
2025-08-05T10:04:38.612231Z,1.3083787851438933,1.3085002550869689
2025-08-05T10:04:38.640013Z,1.3085571250116566,1.3086782954653824
2025-08-05T10:04:38.945548Z,1.3086968704834743,1.3089304510681072
2025-08-05T10:04:39.344382Z,1.3089491407165335,1.3090387281439935
2025-08-05T10:04:40.438197Z,1.3090507825407407,1.3092576128350673
2025-08-05T10:04:40.493473Z,1.3093289074894272,1.309449535367256
2025-08-05T10:04:41.358282Z,1.3095333487834504,1.3096171590112207
2025-08-05T10:04:41.476173Z,1.3095879742454324,1.3098232601335011
2025-08-05T10:04:41.726680Z,1.3098340746664854,1.3100302295138384
2025-08-05T10:04:41.917019Z,1.309975806249651,1.3101718062988768
2025-08-05T10:04:42.172561Z,1.3101338468748456,1.3103022296521851
2025-08-05T10:04:42.254112Z,1.3103854153854515,1.3105653704671054
2025-08-05T10:04:42.604268Z,1.3105734551666615,1.3106618472654241
2025-08-05T10:04:43.413110Z,1.3106282933101292,1.3107838738529913
2025-08-05T10:04:43.704391Z,1.310884079587924,1.3109876414379014
2025-08-05T10:04:44.041665Z,1.3110808380857946,1.3111613910598412
2025-08-05T10:04:44.986134Z,1.3112252356487808,1.3113957833153163
2025-08-05T10:04:45.598321Z,1.3113913141573532,1.311599221635136
2025-08-05T10:04:45.935439Z,1.311640752895784,1.3117715844545725
2025-08-05T10:04:46.084437Z,1.3118002938394067,1.31193969319479
2025-08-05T10:04:47.165530Z,1.3120937322692368,1.3121868247369828
2025-08-05T10:04:47.595746Z,1.3121944667111514,1.312344827568456
2025-08-05T10:04:47.720713Z,1.312396623627027,1.3125846274326465
2025-08-05T10:04:47.877466Z,1.3126261735432367,1.312815749930073
2025-08-05T10:04:48.690080Z,1.3127959683757193,1.3129732271845007
2025-08-05T10:04:48.712655Z,1.3129761777135713,1.3130952561552114
2025-08-05T10:04:51.132607Z,1.3132249784121095,1.3133424719599383
2025-08-05T10:04:51.202440Z,1.313341599007826,1.313531369231488
2025-08-05T10:04:51.997426Z,1.3135121751249355,1.3137027750715464
2025-08-05T10:04:52.248504Z,1.3137784568038866,1.313919857054615
2025-08-05T10:04:52.587354Z,1.3139861502853565,1.3141148416899782
2025-08-05T10:04:53.650204Z,1.3140611670318718,1.314269529386544
2025-08-05T10:04:53.916494Z,1.3143814049270135,1.314513407493773
2025-08-05T10:04:54.302042Z,1.3145284549180822,1.3147157515293084
2025-08-05T10:04:54.327320Z,1.314731223968852,1.314874381810109
2025-08-05T10:04:54.328495Z,1.3149656545636828,1.3150632779246307
2025-08-05T10:04:54.468881Z,1.3151281377437756,1.3153587533507767
2025-08-05T10:04:55.039510Z,1.3154570490171473,1.315613052211934
2025-08-05T10:04:55.104146Z,1.3155996357080344,1.3157140985090399
2025-08-05T10:04:55.164531Z,1.3158548885775463,1.3159353482941574
2025-08-05T10:04:55.429162Z,1.3160866876884567,1.316172187648545
2025-08-05T10:04:55.950993Z,1.3162569179796044,1.3163882724093998
2025-08-05T10:04:56.573515Z,1.3164357514814287,1.3166820079256054
2025-08-05T10:04:56.671797Z,1.316741579881353,1.3168623467874192
2025-08-05T10:04:56.713264Z,1.3168259565700013,1.3170483293116189
2025-08-05T10:04:58.123289Z,1.3171463045131309,1.3172897663297007
2025-08-05T10:04:58.274292Z,1.3172996383647886,1.3173905808452335
2025-08-05T10:04:59.234133Z,1.3174287296901628,1.31755506913074
2025-08-05T10:05:00.229817Z,1.3176362541653386,1.317722204769152
2025-08-05T10:05:00.970169Z,1.3179142300268067,1.3180214316042085
2025-08-05T10:05:01.062632Z,1.3181001510861934,1.3182058636830998
2025-08-05T10:05:01.925060Z,1.3183235490969019,1.3183783589035276
2025-08-05T10:05:02.658271Z,1.3185036521040556,1.3187292919074964
2025-08-05T10:05:03.112337Z,1.3187217390634487,1.31888228991496
2025-08-05T10:05:03.317980Z,1.3188892620989776,1.3190049481786965
2025-08-05T10:05:03.470230Z,1.3190467217069926,1.3192078095943143
2025-08-05T10:05:03.535221Z,1.3193355075156714,1.3194437334959894
2025-08-05T10:05:03.891648Z,1.3195672021214506,1.3196172021214505
2025-08-05T10:05:04.331701Z,1.3197311517009274,1.3200289862825887
2025-08-05T10:05:04.554328Z,1.3200334348116072,1.3201929148054412
2025-08-05T10:05:04.876849Z,1.3202226651515632,1.3203432144995972
2025-08-05T10:05:05.102746Z,1.320457883458275,1.3205111877176912
2025-08-05T10:05:05.614971Z,1.3206071652556484,1.3206824577658913
2025-08-05T10:05:06.772600Z,1.3206971798869835,1.3209299044834615
2025-08-05T10:05:06.862116Z,1.3211043251444208,1.3213294220718605
2025-08-05T10:05:07.102271Z,1.3213686046560926,1.3215562654078925
2025-08-05T10:05:07.178188Z,1.3216536418154885,1.321747887963568
2025-08-05T10:05:07.668528Z,1.321758861427378,1.3219843601267771
2025-08-05T10:05:08.321107Z,1.322055722825392,1.3222282119562891
2025-08-05T10:05:09.664590Z,1.3222995439050378,1.3224822901274556
2025-08-05T10:05:09.828059Z,1.3225890559174598,1.3227613644646818
2025-08-05T10:05:11.328042Z,1.3229198726944116,1.32299452333518
2025-08-05T10:05:11.360718Z,1.323044387058814,1.3231344790112767
2025-08-05T10:05:11.822645Z,1.3231761409846028,1.3233006300762824
2025-08-05T10:05:11.852060Z,1.3233010627353519,1.3234832447207285
2025-08-05T10:05:12.973154Z,1.323508157115181,1.323589135511069
2025-08-05T10:05:13.350462Z,1.3236915603485657,1.3238327930278186
2025-08-05T10:05:13.903807Z,1.3238650830801113,1.3240062526046033
2025-08-05T10:05:14.794436Z,1.3241328185243368,1.3243224555088031
2025-08-05T10:05:14.875878Z,1.3244200884312367,1.3246038220080172
2025-08-05T10:05:14.895556Z,1.3246608195960718,1.3247603082996193
2025-08-05T10:05:15.951047Z,1.3248857526363393,1.3251080869448135
2025-08-05T10:05:16.140166Z,1.3252163610902556,1.325308199098818
2025-08-05T10:05:16.209211Z,1.3253386884562977,1.3255433004283925
2025-08-05T10:05:16.525201Z,1.3254889654716384,1.325611458226721
2025-08-05T10:05:16.981233Z,1.3256601954717133,1.325818391769385
2025-08-05T10:05:16.996963Z,1.3258287305008543,1.3259900298738596
2025-08-05T10:05:17.157683Z,1.3260373623129629,1.3261972476849981
2025-08-05T10:05:17.174358Z,1.3262281280382429,1.3264118529981646
2025-08-05T10:05:17.447011Z,1.3264367001496935,1.32660627312459
2025-08-05T10:05:18.574385Z,1.3266487730043093,1.326837955460803
2025-08-05T10:05:20.601536Z,1.326801748912338,1.3269749799103554
2025-08-05T10:05:21.108278Z,1.327061791114945,1.3271485683519988
2025-08-05T10:05:21.196430Z,1.3272026328493798,1.3273661228031077
2025-08-05T10:05:22.377860Z,1.3274308799470784,1.3275526864519533
2025-08-05T10:05:22.740951Z,1.327685256216278,1.3277797930923827
2025-08-05T10:05:22.824421Z,1.327809424523386,1.327944932528752
2025-08-05T10:05:24.098195Z,1.3279837451179382,1.3281429068978898
2025-08-05T10:05:24.806508Z,1.3281753677370198,1.3283378514884192
2025-08-05T10:05:25.464343Z,1.3283311158022073,1.328533917039464
2025-08-05T10:05:26.081870Z,1.328562697908002,1.3287780633639505
2025-08-05T10:05:26.193654Z,1.3287538594395847,1.3289206734811225
2025-08-05T10:05:26.312153Z,1.3289234470682985,1.329099302387149
2025-08-05T10:05:26.894999Z,1.329101354060608,1.3292561195122667
2025-08-05T10:05:27.019052Z,1.3293305298110014,1.329518891084184
2025-08-05T10:05:27.307777Z,1.3295143908231537,1.3296887402300956
2025-08-05T10:05:28.069411Z,1.3297462365220794,1.3298935121173865
2025-08-05T10:05:28.835540Z,1.329975229192186,1.330232828320536
2025-08-05T10:05:29.137433Z,1.3302376674004222,1.33036035823225
2025-08-05T10:05:29.922998Z,1.3304340981009195,1.3306568209487548
2025-08-05T10:05:30.835000Z,1.3307749177779338,1.3308572031316175
2025-08-05T10:05:31.366781Z,1.3309633323696723,1.3311540131964947
2025-08-05T10:05:31.496442Z,1.3311451577097868,1.3313669861273731
2025-08-05T10:05:31.656553Z,1.3314545808237988,1.3315092198702483
2025-08-05T10:05:31.845605Z,1.3315459617685135,1.3317029092971664
2025-08-05T10:05:31.907709Z,1.3316959806322763,1.3318817513343386
2025-08-05T10:05:32.067233Z,1.3318795550258165,1.3320421532060227
2025-08-05T10:05:32.184790Z,1.3321707199582606,1.332339627755041
2025-08-05T10:05:32.488576Z,1.3323398289236243,1.3324966400817433
2025-08-05T10:05:33.683943Z,1.332533022855334,1.3326283104640158
2025-08-05T10:05:33.739119Z,1.332599633828028,1.3328680361076355
2025-08-05T10:05:34.376081Z,1.3328932563602616,1.3330180794670958
2025-08-05T10:05:34.957309Z,1.3330737540463515,1.3332454621082903
2025-08-05T10:05:35.007636Z,1.3333450040222086,1.3334626620383545
2025-08-05T10:05:36.286842Z,1.3336052516873107,1.3336552516873106
2025-08-05T10:05:36.707054Z,1.3337172982217653,1.333821072578078
2025-08-05T10:05:36.933117Z,1.3338937387844823,1.3339713584498685
2025-08-05T10:05:37.639515Z,1.3340860007488358,1.3342905791257968
2025-08-05T10:05:37.788291Z,1.3343174910806153,1.3344371476798131
2025-08-05T10:05:38.379576Z,1.3345631821739863,1.3346874776070274
2025-08-05T10:05:38.399837Z,1.3347681975175243,1.3348649809818942
2025-08-05T10:05:39.314281Z,1.3348958530101875,1.3350505547801232
2025-08-05T10:05:39.611539Z,1.335100833838585,1.335215010912767
2025-08-05T10:05:40.117792Z,1.3352147410245883,1.3354143587611504
2025-08-05T10:05:40.242817Z,1.3354056191536212,1.3355707211197758
2025-08-05T10:05:40.807983Z,1.3356333766502493,1.335754785360963
2025-08-05T10:05:41.547715Z,1.3358167702736559,1.336009281926248
2025-08-05T10:05:41.868195Z,1.33596835651858,1.3361187535447312
2025-08-05T10:05:42.349005Z,1.336164636660355,1.3363157115056394
2025-08-05T10:05:42.653708Z,1.3363744499627612,1.3364513182175746
2025-08-05T10:05:43.776297Z,1.33650977699151,1.3366562226848708
2025-08-05T10:05:44.120744Z,1.3367027642906972,1.336868841522663
2025-08-05T10:05:45.042719Z,1.3368516698765975,1.3370683482177075
2025-08-05T10:05:45.850830Z,1.337158702971235,1.3372711082897397
2025-08-05T10:05:46.115074Z,1.3373296559926924,1.3375935614238614
2025-08-05T10:05:46.245811Z,1.3376190406117907,1.3377968840276322
2025-08-05T10:05:46.506318Z,1.3378474344029816,1.33792146380918
2025-08-05T10:05:47.381293Z,1.337987618405832,1.3380953585001278
2025-08-05T10:05:47.510440Z,1.3381313833384465,1.3383524332966572
2025-08-05T10:05:47.882067Z,1.338326571484329,1.338538732941477
2025-08-05T10:05:48.702265Z,1.3385289230143278,1.3386798276884058
2025-08-05T10:05:48.920339Z,1.3386738855659759,1.3388313814511286
2025-08-05T10:05:49.434243Z,1.3389019073343176,1.3389936768206312
2025-08-05T10:05:49.575180Z,1.3390199129269256,1.3392359850639375
2025-08-05T10:05:49.633042Z,1.3393028337745492,1.3394034454202106
2025-08-05T10:05:50.423915Z,1.3394811863883695,1.3396734234439258
2025-08-05T10:05:50.476023Z,1.3397105289973474,1.339928131115781
2025-08-05T10:05:50.634325Z,1.339888066741527,1.340040474519238
2025-08-05T10:05:51.600213Z,1.3400782043835888,1.3402765849518947
2025-08-05T10:05:51.812896Z,1.3402229969277704,1.3404653789131715
2025-08-05T10:05:53.619696Z,1.3404090886245292,1.34057248706449
2025-08-05T10:05:55.569110Z,1.340599185029644,1.3407404199388224
2025-08-05T10:05:55.725286Z,1.3408366596705377,1.3409833170276602
2025-08-05T10:05:55.746207Z,1.3410348406672403,1.3411476912721065
2025-08-05T10:05:56.356704Z,1.3412956710305486,1.341407391840912
2025-08-05T10:05:56.656520Z,1.3414842251206909,1.3416563454588823
2025-08-05T10:05:56.709619Z,1.3416797148241006,1.341821517332993
2025-08-05T10:05:57.324303Z,1.3419108877066896,1.3420772661655322
2025-08-05T10:05:57.340139Z,1.3421706886046214,1.342246191797129
2025-08-05T10:05:58.361006Z,1.3422941965382909,1.3424395655970316
2025-08-05T10:05:58.435635Z,1.3425376081158662,1.3427391140083706
2025-08-05T10:05:58.503724Z,1.3427979995912795,1.342892053377431
2025-08-05T10:05:58.600318Z,1.342966503644205,1.3431173299649115
2025-08-05T10:06:00.213097Z,1.3431748479339571,1.3432321174684123
2025-08-05T10:06:00.803827Z,1.3434047183901996,1.3434894452890858
2025-08-05T10:06:01.611987Z,1.3435687303236006,1.3437591133679847
2025-08-05T10:06:01.865433Z,1.3438179331924016,1.343952468977736
2025-08-05T10:06:02.070405Z,1.3439401936011157,1.3441812972443927
2025-08-05T10:06:02.204008Z,1.3442042957180929,1.344375917873614
2025-08-05T10:06:02.531595Z,1.3444342392787814,1.344610769062026
2025-08-05T10:06:02.932885Z,1.3446434538531833,1.3447396297506884
2025-08-05T10:06:03.432415Z,1.34476527734236,1.3448960220735175
2025-08-05T10:06:03.581024Z,1.3449929166096337,1.3451062848005313
2025-08-05T10:06:05.065609Z,1.3451341540678659,1.3452308819808882
2025-08-05T10:06:05.158628Z,1.345292625665229,1.3454758203215336
2025-08-05T10:06:06.844251Z,1.3454654128553654,1.3456586386486538
2025-08-05T10:06:06.851735Z,1.3457210694860409,1.3458910163457494
2025-08-05T10:06:07.179782Z,1.3459316648579658,1.3460402614983047
2025-08-05T10:06:07.382540Z,1.346142098095436,1.3463086345971906
2025-08-05T10:06:07.680662Z,1.3463732459261943,1.3464276120061212
2025-08-05T10:06:08.103420Z,1.3465273252688252,1.3467434757322607
2025-08-05T10:06:08.389406Z,1.3468696553365163,1.3469547478277344
2025-08-05T10:06:08.657347Z,1.347018348282091,1.347112325332969
2025-08-05T10:06:09.317083Z,1.3471942383489357,1.3473500029624144
2025-08-05T10:06:09.896067Z,1.347495529775634,1.3476557377536462
2025-08-05T10:06:10.791761Z,1.347700251483621,1.3478466140536984
2025-08-05T10:06:10.935575Z,1.347923749525145,1.3480182431280958
2025-08-05T10:06:11.405775Z,1.348093710326485,1.3483003777261653
2025-08-05T10:06:11.845748Z,1.3483608506107974,1.3484265531507438
2025-08-05T10:06:12.076558Z,1.3484839139593092,1.3485597505097868
2025-08-05T10:06:12.409380Z,1.348688765588626,1.3488334164500282
2025-08-05T10:06:12.597660Z,1.348834334854304,1.3489211231552116
2025-08-05T10:06:12.674145Z,1.3489507622401669,1.3491618935039806
2025-08-05T10:06:12.794418Z,1.349252684219349,1.3493437734875786
2025-08-05T10:06:12.850171Z,1.3493651954666268,1.3495930468242372
2025-08-05T10:06:13.424708Z,1.3495459904101408,1.3497477465184293
2025-08-05T10:06:13.965184Z,1.3497698432260592,1.3499815960128345
2025-08-05T10:06:15.469151Z,1.3499151502420017,1.3501595055411495
2025-08-05T10:06:16.123222Z,1.3501075108298735,1.3502615722260782
2025-08-05T10:06:16.149947Z,1.3503400440082363,1.3504393952784453
2025-08-05T10:06:17.228087Z,1.3505047219243593,1.350649571530571
2025-08-05T10:06:18.220790Z,1.3506627225478154,1.350784389267545
